KO_ID	KO_function	5492_S3	5501_S5
K21038	reverse transcriptase [EC:2.7.7.49]	96.72653533316446	183.77406935060156
K21039	enterobacteria phage integrase [EC:2.7.7.- 3.1.-.-]	19.15800833065855	12.996921742474049
K21053	adenine deaminase [EC:3.5.4.2]	37.94571428259268	121.31712822671714
K21061	D-hydroxyproline dehydrogenase subunit beta [EC:1.5.99.-]	24.497231545995664	30.92801296944652
K21062	1-pyrroline-4-hydroxy-2-carboxylate deaminase [EC:3.5.4.22]	16.633306315352876	40.76759858476409
K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	0.0	4.938975951495334
K21071	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]	9.514767022000413	0.0
K21084	diguanylate cyclase [EC:2.7.7.65]	59.68601792406433	117.36428976845883
K21087	flagellar brake protein	125.91213206698997	111.16251608338439
K21101	2-glutathionyl-2-methylbut-3-en-1-ol dehydrogenase [EC:1.1.1.398]	206.59916369953356	194.08069402348994
K21104	poly(ethylene terephthalate) hydrolase [EC:3.1.1.101]	163.44552935300104	90.71742899627284
K21105	mono(ethylene terephthalate) hydrolase [EC:3.1.1.102]	91.69597711976172	28.771917322935117
K21106	isoprene-epoxide---glutathione S-transferase [EC:4.4.1.34]	18.010325952871092	4.1994849824641625
K21107	medium-chain-fatty-acid---[acyl-carrier-protein] ligase [EC:6.2.1.47]	102.10611967499695	19.089684756058602
K21115	cytochrome P450 family 107 subfamily B polypeptide 1	75.87843969328263	66.33738350813152
K21120	1,8-cineole 2-endo-monooxygenase [EC:1.14.14.133]	0.0	25.33478073033188
K21130	GDP-L-colitose synthase [EC:1.1.1.356]	46.783824827524384	194.7042316464801
K21153	adenosyl-chloride synthase [EC:2.5.1.94]	62.574169293654926	26.834355709216535
K21158	serine/threonine-protein kinase TOS3 [EC:2.7.11.1]	3.215363364993454	7.3963195872974765
K21168	enediyne biosynthesis protein CalE1	81.81198348450124	56.168416050034644
K21175	2-amino-4-deoxychorismate synthase, glutamine amidotransferase component [EC:2.6.1.86]	192.5571373287793	200.2138740839996
K21176	benzoxazolinate moiety biosynthesis protein SgcD5	0.0	53.68751004490987
K21177	cytochrome P450 hydroxylase [EC:1.14.-.-]	52.923298018833066	0.0
K21179	CoA-ligase	0.0	8.273553219422302
K21180	3-O-acyltransferase	11.936414690139019	5.524147286812401
K21187	glycosyltransferase [EC:2.4.1.-]	12.272093358177877	0.0
K21205	bursehernin 5'-monooxygenase [EC:1.14.14.131]	3.566003141619682	3.703158519325524
K21206	(-)-4'-demethyl-deoxypodophyllotoxin 4-hydroxylase [EC:1.14.14.132]	5.7296463925611825	0.0
K21207	(-)-pluviatolide synthase [EC:1.14.19.72]	3.6057466990521756	8.643928885166371
K21209	acyltransferase	121.60652024705513	46.155220846788716
K21212	NDP-hexose 2,3-dehydratase	1.5343802190516838	0.0
K21213	aminotransferase	1.1597747784699224	0.0
K21215	N-methyltransferase [EC:2.1.1.-]	31.652227335639587	117.34636698707925
K21216	glycosyltransferase [EC:2.4.1.-]	319.7661843493596	249.56887750204643
K21221	iterative type I polyketide synthase KedU38	66.88416386177784	70.56666858597653
K21222	cytochrome P450 monooxygenase [EC:1.14.-.-]	104.45158721099428	15.977337159993189
K21225	acyl-CoA synthetase	10.405082473236295	45.101557832764
K21226	acyl-CoA N-acyltransferase	0.0	2.3105434526787576
K21227	MIO-dependent 2-aza-L-tyrosine aminomutase [EC:5.4.3.-]	157.1073981392779	142.79015838890103
K21228	(R)-2-aza-beta-tyrosine adenylation enzyme [EC:6.2.1.-]	4.3806365002811045	7.299933902452787
K21229	glycosyltransferase [EC:2.4.1.-]	0.0	8.935820285369795
K21230	glycosyltransferase [EC:2.4.1.-]	112.93377875989141	46.23451687119995
K21254	orsellinic acid synthase [EC:2.3.1.-]	0.0	4.806766065967012
K21255	orsellinic acid C2-O-methyltransferase [EC:2.1.1.-]	32.688169556214575	43.604717199548695
K21256	flavin-dependent halogenase	33.69667975744895	48.43412706559003
K21257	orsellenic acid P450 oxidase [EC:1.14.-.-]	7.581795776828761	0.0
K21258	orsellinic acid C3-O-methyltransferase [EC:2.1.1.-]	0.0	9.56311763365533
K21260	calicheamicin 4-deoxy-4-thio-alpha-D-digitoxosyltransferase [EC:2.4.1.-]	2.3838962689734062	6.5124637117546875
K21261	acyltransferase	0.0	59.049049212697945
K21262	calicheamicin aminopentosyltransferase [EC:2.4.2.-]	0.0	3.5392259516175995
K21263	calicheamicin 3'-O-methyl-rhamnosyltransferase [EC:2.4.1.-]	38.41217814087933	23.20726754089543
K21270	(R)-mandelonitrile oxidase [EC:1.1.3.49]	354.87145945286335	188.87347448941597
K21280	3-hydroxy-4-methylanthranilyl-[aryl-carrier protein] 5-monooxygenase [EC:1.14.13.223]	9.116913094439344	0.0
K21282	N-demethylindolmycin N-methyltransferase [EC:2.1.1.328]	240.54060002170212	61.09991527509034
K21287	gamma-glutamylanilide hydrolase [EC:3.5.1.123]	1.789157339855776	28.207445838818078
K21296	tenellin biosynthesis cytochrome P450 monooxygenase	2.50695188514409	3.044715264900016
K21299	nicotinate D-ribonucleotide:phenol phospho-D-ribosyltransferase [EC:2.4.2.55]	41.09306536434076	22.327961787443048
K21303	UDP-GalNAc:undecaprenyl-phosphate GalNAc-1-phosphate transferase [EC:2.7.8.40]	338.18137662689264	312.08499157518173
K21307	sulfite dehydrogenase (quinone) subunit SoeA [EC:1.8.5.6]	9.840704036112207	0.0
K21308	sulfite dehydrogenase (quinone) subunit SoeB	19.63949306228057	0.0
K21309	sulfite dehydrogenase (quinone) subunit SoeC	23.767284835276858	0.0
K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	26.00497660901364	5.590839686653961
K21320	butane monooxygenase reductase	2.9802488462875427	5.836396745007178
K21322	butane monooxygenase hypothetical assembly protein	29.06505123707161	0.0
K21323	tert-butyl alcohol monooxygenase / tert-amyl alcohol desaturase [EC:1.14.13.229 1.14.19.48]	115.61759445600576	42.38293465100986
K21324	tert-butyl alcohol monooxygenase/tert-amyl alcohol desaturase reductase	22.444471824211682	73.17506345793487
K21326	aminotransferase	95.01009177006489	207.8465009509407
K21329	aminosugar N-oxygenase [EC:1.14.15.-]	4.47207656474985	49.23539715708816
K21330	C-S lyase	76.42411176427682	204.82870190122338
K21338	5,10-dihydrophenazine-1-carboxylate 9-dimethylallyltransferase [EC:2.5.1.121]	13.10290304196972	0.0
K21345	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase [EC:2.7.7.70]	53.78659980396446	0.0
K21353	cycloisomaltooligosaccharide glucanotransferase [EC:2.4.1.248]	11.785787603549	31.447987250209955
K21370	baicalein 7-O-glucuronosyltransferase [EC:2.4.1.253]	1.5516323096464408	2.5203190344994266
K21374	7-deoxyloganetin glucosyltransferase [EC:2.4.1.324]	18.335286809431913	0.0
K21376	5-methyl-1-naphthoate 3-hydroxylase [EC:1.14.13.189]	113.67828814754412	0.0
K21381	5-methylnaphthoic acid synthase [EC:2.3.1.236]	12.97518577545357	14.031358888511123
K21385	5,7-dihydroxy-2-methylchromone synthase [EC:2.3.1.216]	1.634008053999003	0.0
K21386	2,4,6-trihydroxybenzophenone synthase [EC:2.3.1.220]	38.52702606498876	0.0
K21393	TRAP-type transport system large permease protein	43.0320728490623	217.85952525758228
K21394	TRAP-type transport system small permease protein	277.5254565288141	483.08930349462094
K21395	TRAP-type transport system periplasmic protein	605.6905402899151	763.2039196242931
K21401	menaquinone-9 beta-reductase [EC:1.3.99.38]	20.616726378718447	0.0
K21405	sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	65.54417844644858	91.47065577987742
K21416	acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha [EC:1.1.1.-]	12.126247451429363	0.0
K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	45.44509447190354	108.35991858267533
K21427	mitomycin 6-O-methyltransferase [EC:2.1.1.316]	0.0	0.8817196679886071
K21430	aldose sugar dehydrogenase [EC:1.1.5.-]	54.94601599394626	108.6190832831487
K21449	trimeric autotransporter adhesin	22.389049981215596	37.63487156863177
K21459	cypemycin N-terminal methyltransferase [EC:2.1.1.301]	14.969515495257845	20.959870383518293
K21470	L,D-transpeptidase YcbB	30.68672783139607	36.59470938634948
K21472	peptidoglycan LD-endopeptidase LytH [EC:3.4.-.-]	171.47145689394011	51.28577189174309
K21477	ditryptophenaline biosynthesis cytochrome P450 monooxygenase [EC:1.-.-.-]	7.630145457975959	49.65650775224404
K21495	antitoxin FitA	47.129583816395744	0.0
K21498	antitoxin HigA-1	79.1822349637612	244.72823118427007
K21512	terminase, large subunit [EC:3.1.21.4]	0.0	4.724073471544628
K21541	squalene methyltransferase [EC:2.1.1.262]	0.0	12.352427923377348
K21550	5-hydroxyfuranocoumarin 5-O-methyltransferase [EC:2.1.1.69]	0.0	7.679281639924419
K21552	methyl halide transferase [EC:2.1.1.165]	0.0	28.335767826597788
K21555	CRP/FNR family transcriptional regulator, carbon monoxide oxidation system transcription regulator	10.075320515251297	0.0
K21559	NosR/NirI family transcriptional regulator, putative reductive dehalogenation system regulator	8.397325606710464	0.0
K21563	CRP/FNR family transcriptional regulator, dissimilatory nitrate respiration regulator	31.788989000689245	15.691875744527852
K21570	putidaredoxin---NAD+ reductase [EC:1.18.1.5]	83.76107129005527	75.1505000315891
K21580	reticuline N-methyltransferase [EC:2.1.1.337]	8.355589891010677	0.0
K21586	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase [EC:2.4.1.343]	301.7192026843704	266.60086033153925
K21590	2-acylphloroglucinol 4-prenyltransferase [EC:2.5.1.136]	12.271316416453637	23.351333378349466
K21593	melamine deaminase [EC:3.5.4.45]	413.24992429818997	320.8933229937179
K21607	tetrachlorobenzoquinone reductase [EC:1.1.1.404]	8.084835660902897	8.266290113738084
K21615	L-proline 4-hydroxylase [EC:1.14.11.57]	10.452675134241922	28.304942351590945
K21629	G1-specific transcription factors activator MSA2	0.0	59.752950963876444
K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	6.1861494595113555	0.0
K21645	LysR family transcriptional regulator, hypochlorite-specific transcription factor HypT	151.55955611018987	305.2347934491109
K21648	tetrachloroethene reductive dehalogenase membrane anchor	54.200510527159906	135.37739000343637
K21652	KSHV interferon regulatory factor-like protein 3	110.80185066856522	0.0
K21653	KSHV interferon regulatory factor-like protein 1	80.9101533584804	47.011135127522806
K21654	KSHV interferon regulatory factor-like protein 2	37.76022442632504	89.15067028980917
K21656	KSHV protein K12	57.51882863140706	57.557228667234966
K21657	KSHV macrophage inflammatory protein 2	19.41348270685619	17.144689140051465
K21658	KSHV protein vCCL3	0.0	5.710018706101774
K21659	KSHV protein K6	30.519745125431573	86.93100110648531
K21664	KSHV latency-associated nuclear antigen	318.0903011285821	444.7466209149865
K21665	KSHV E3 ubiquitin-protein ligase MIR1 [EC:2.3.2.27]	7.12218494298161	23.50071837261341
K21666	KSHV E3 ubiquitin-protein ligase MIR2 [EC:2.3.2.27]	39.02464727857586	7.7027158367937965
K21670	KSHV interleukin 6	0.0	33.5829558040105
K21673	caffeine dehydrogenase subunit alpha [EC:1.17.5.2]	269.250170537558	225.6568964511019
K21674	caffeine dehydrogenase subunit beta [EC:1.17.5.2]	55.00193587650918	10.378379884633334
K21675	caffeine dehydrogenase subunit gamma [EC:1.17.5.2]	108.68846957070751	313.63925346745344
K21677	hydroxysqualene dehydroxylase [EC:1.17.8.1]	60.81110922710069	137.27780296778772
K21679	hydroxysqualene synthase [EC:4.2.3.156]	74.76125725856741	84.85514141570899
K21683	4-methyl-5-nitrocatechol 5-monooxygenase [EC:1.14.13.210]	3.9647933835663793	0.0
K21686	XRE family transcriptional regulator, fatty acid utilization regulator	22.380603230162272	45.99776098796996
K21694	N(2)-fixation sustaining protein CowN	11.71504606347743	0.0
K21695	protein AaeX	60.42335554195479	100.53165782792227
K21698	LysR family transcriptional regulator, transcriptional activator for aaeXAB operon	45.11178647220275	45.55518150689454
K21699	LysR family transcriptional regulator, transcriptional activator for bauABCD operon	73.73097276747154	136.73877371564097
K21700	beta-alanine degradation protein BauB	0.0	5.071741250987744
K21703	LysR family transcriptional regulator, low CO2-responsive transcriptional regulator	132.93472901818959	38.15358548693823
K21704	phosphatidylcholine 12-monooxygenase [EC:1.14.18.4]	33.70568431281711	90.10698632558982
K21705	icosanoyl-CoA 5-desaturase [EC:1.14.19.10]	124.22826029156062	55.22286650032707
K21707	acyl-CoA 15-desaturase [EC:1.14.19.13]	12.277133518594129	0.0
K21719	ent-sandaracopimaradiene 3-hydroxylase / syn-pimaradiene 3-monooxygenase [EC:1.14.14.70 1.14.14.68]	5.930336416408271	0.0
K21728	(S)-dichlorprop dioxygenase (2-oxoglutarate) [EC:1.14.11.43]	2.5778926410423915	0.0
K21729	(R)-dichlorprop dioxygenase (2-oxoglutarate) [EC:1.14.11.44]	44.9168139425828	78.5305571583446
K21732	acyl-lipid (11-3)-desaturase [EC:1.14.19.4]	0.0	1.489684337908795
K21733	sphingolipid 10-desaturase [EC:1.14.19.19]	10.039680803849425	24.315040692267576
K21741	reactive chlorine resistance protein C	0.0	8.766888991985084
K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	43.918105160023515	51.159351128686595
K21750	3-deoxy-D-glycero-D-galacto-nononate cytidylyltransferase [EC:2.7.7.92]	4.698166606504924	0.0
K21757	LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes	155.02069204061925	114.44464945585617
K21788	dodecanoy-ACP synthase	22.94639609965614	149.81537599988604
K21789	dodecanoy-ACP synthase	155.69633251697164	202.2871489636354
K21793	oxidoreductase	171.6676844832684	187.68454681306048
K21819	agroclavine dehydrogenase [EC:1.5.1.46]	10.158632573989486	33.28909909285723
K21822	8'-apo-carotenoid 13,14-cleaving dioxygenase [EC:1.13.11.82]	6.412618011337216	24.271098902878048
K21836	D-lactate dehydrogenase (acceptor) [EC:1.1.99.6]	285.07460083164193	295.72743083261963
K21837	zerumbone synthase [EC:1.1.1.326]	99.92369037159487	33.2896972309724
K21838	artemisinic aldehyde Delta11(13)-reductase [EC:1.3.1.92]	252.46235242699385	173.7163555819265
K21839	2-haloacrylate reductase [EC:1.3.1.103]	325.1035349359255	164.97078594133217
K21858	KSHV interferon regulatory factor-like protein 4	0.0	40.09759844747045
K21860	KSHV OX-2 membrane glycoprotein	0.0	2.700123624334923
K21883	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+) [EC:1.1.1.401]	75.5553913086584	136.70551296402238
K21885	ArsR family transcriptional regulator, cadmium/lead-responsive transcriptional repressor	0.0	9.902432841561595
K21897	trimerelysin I [EC:3.4.24.52]	0.0	5.621579713358639
K21903	ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor	111.13041733158983	0.0
K21929	uracil-DNA glycosylase [EC:3.2.2.27]	283.90570196830777	482.16353522686506
K21931	gamma-terpinene synthase [EC:4.2.3.114]	7.962736280700513	0.0
K21934	2-phosphonomethylmalate synthase [EC:2.3.3.19]	92.74721911582952	16.989963626902064
K21936	anaerobilin synthase [EC:2.1.1.342]	11.165549048610023	25.415401203426704
K21940	shionone synthase [EC:5.4.99.46]	39.254024381471964	8.93799921707506
K21948	3-dehydrotetronate 4-kinase [EC:2.7.1.217]	21.17353461442682	0.0
K21959	LysR family transcriptional regulator, cell division regulator	12.957654782701393	0.0
K21973	blue light- and temperature-responsive anti-repressor	60.48592923313047	107.33308633553116
K21978	(-)-delta-cadinene synthase [EC:4.2.3.97]	20.019756232341447	0.0
K21979	(+)-T-muurolol synthase [EC:4.2.3.98]	2.642936608469505	0.0
K21982	beta-cubebene synthase [EC:4.2.3.128]	95.72503752903097	80.46331230506628
K21993	formate transporter	13.428561153924093	0.0
K22002	aconitate Delta-isomerase [EC:5.3.3.7]	2.0619435713961964	4.464118374276224
K22004	trans-aconitate decarboxylase [EC:4.1.1.113]	4.324796304048884	18.66500669428723
K22010	two-component system, response regulator PdtaR	14.305090869950309	0.0
K22024	4-phospho-D-threonate 3-dehydrogenase / 4-phospho-D-erythronate 3-dehydrogenase [EC:1.1.1.408 1.1.1.409]	39.53876356261614	81.92725534194717
K22025	D-erythronate 2-dehydrogenase [EC:1.1.1.410]	40.29375170275482	0.0
K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	5.19813856684743	0.0
K22034	exo-alpha-bergamotene synthase [EC:4.2.3.81]	43.77349439140072	117.71699899772983
K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	107.18162097890982	156.06145462963423
K22042	ArsR family transcriptional regulator, virulence genes transcriptional regulator	155.17133904879194	177.98917656972571
K22044	moderate conductance mechanosensitive channel	9.778170188101884	4.046340262904858
K22052	ent-pimara-9(11),15-diene synthase [EC:4.2.3.31]	68.65082973479586	0.0
K22067	two-component system, oxyanion-binding sensor	8.643098172146393	20.304588716272974
K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	15.196721145642602	26.266487655088344
K22079	limulus clotting factor C [EC:3.4.21.84]	11.455906116067966	0.0
K22080	limulus clotting factor B [EC:3.4.21.85]	2.551197720260666	0.0
K22089	tetrahydroprotoberberine oxidase [EC:1.3.3.8]	162.13723917570445	193.13356368019228
K22090	noroxomaritidine/norcraugsodine reductase [EC:1.3.1.- 1.4.1.-]	153.87414519304417	81.59022587612388
K22094	(S)-1-hydroxy-N-methylcanadine 13-hydroxylase [EC:1.14.14.163]	2.5153388714493934	0.0
K22108	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	24.101369776701887	0.0
K22115	L-arginine-specific L-amino acid ligase [EC:6.3.2.48]	33.498539696184	124.89884334658744
K22130	3-dehydro-4-phosphotetronate decarboxylase [EC:4.1.1.104]	22.55099252676384	0.0
K22131	2-dehydrotetronate isomerase [EC:5.3.1.35]	103.0597459159674	63.39022884223099
K22132	tRNA threonylcarbamoyladenosine dehydratase	56.03845582298168	108.48578393176774
K22185	D-xylose 1-dehydrogenase [EC:1.1.1.175]	46.53368943548308	150.75799894524437
K22187	alpha-ketoglutaric semialdehyde dehydrogenase [EC:1.2.1.-]	39.56099604887913	108.4291103453553
K22201	Influenza C virus CM2 channel family protein	1.708355400534375	8.237515397983252
K22202	HIV-1 virus protein R	0.0	6.1975226320416406
K22208	(-)-camphene synthase [EC:4.2.3.117]	0.0	10.670036302005798
K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	33.69982736751127	97.32397128871371
K22210	D-glutamate cyclase [EC:4.2.1.48]	5.524553698943375	0.0
K22225	siroheme decarboxylase [EC:4.1.1.111]	19.71760558794113	0.0
K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	4.721773681972346	0.0
K22247	polysialic-acid O-acetyltransferase [EC:2.3.1.136]	23.57388611068806	23.260672729749977
K22252	GDP-6-deoxy-D-talose 4-dehydrogenase [EC:1.1.1.135]	87.29035895480877	0.0
K22269	8-amino-8-demethylriboflavin N,N-dimethyltransferase [EC:2.1.1.343]	5.485806220644528	118.569132191093
