KO_ID	KO_function	5492_S3	5501_S5
K20267	type IV secretion system protein TrbH	9.842374608839453	1.3650686569750061
K20269	rhizosphere induced protein	107.1930846314641	285.3188513985555
K20276	large repetitive protein	46.95003731449151	127.69767028566659
K20321	mutacin IV	60.39480478927092	75.78316290447007
K20323	mutacin V	30.919507132415212	22.31781196967228
K20324	mutacin VI	63.68636586443127	9.635683918374388
K20326	protein XagA	6.883309629416057	18.02983832056666
K20327	glycosyltransferase XagB	8.078925230749759	16.122654273593426
K20329	IclR family transcriptional regulator, positive regulator for flagellar biogenesis	22.929546879826425	0.0
K20339	two-component system, LytTR family, sensor histidine kinase AgrC2 [EC:2.7.13.3]	7.48336257481631	16.046763169335907
K20340	two-component system, LytTR family, response regulator AgrA2	986.223170645842	1373.1052277226618
K20384	CylL-S protein	8.156941774035506	22.896445218898595
K20386	ATP-binding cassette, subfamily B, bacterial CylB	2471.615917462102	2708.0997765499155
K20388	HTH-type transcriptional regulator, cytolysin regulator	146.23019430868177	103.14042002322509
K20431	2-epi-5-epi-valiolone epimerase [EC:5.1.3.33]	3.0945429162046265	22.774576575921458
K20437	validoxylamine A 7'-phosphate phosphatase [EC:3.1.3.101]	409.4704267368212	241.90469157721085
K20438	validoxylamine A glucosyltransferase [EC:2.4.1.338]	212.54105386326106	317.34480027326225
K20439	putative phosphohexomutase / phosphatase	72.52694079258774	31.44234298081949
K20440	salbostatin 6'-phosphate phosphatase [EC:3.1.3.-]	39.79369661797455	36.00923149197622
K20441	5-epi-valiolone oxidase [EC:1.1.3.-]	0.0	2.4970445954728646
K20442	2-keto-5-epi-valolone aminotransferase [EC:2.6.1.-]	106.26051770072743	40.16711997977839
K20443	cetoniacytone B acyltransferase [EC:2.3.1.-]	1.3585540733003558	2.2648065502967984
K20444	O-antigen biosynthesis protein [EC:2.4.1.-]	41.325940812522624	108.44135635365278
K20452	dimethylmaleate hydratase large subunit [EC:4.2.1.85]	185.66287880936525	83.4393457599637
K20453	dimethylmaleate hydratase small subunit [EC:4.2.1.85]	43.33376211936335	111.7890922496012
K20469	putative heme transporter	0.0	2.720833029604133
K20501	tetrahydrocannabinolic acid synthase [EC:1.21.3.7]	3.536308685500251	23.912321559201626
K20502	cannabidiolic acid synthase [EC:1.21.3.8]	79.66687672639132	5.833242401856668
K20504	cembrene C/nephthenol synthase [EC:4.2.3.148 4.2.3.149]	0.0	7.628736187892935
K20505	nephthenol/cembrene A/pentamethylcyclopentadecatrienol synthase [EC:4.2.3.149 4.2.3.150 4.2.3.151]	1.7987097786437405	0.0
K20508	olivetolic acid cyclase [EC:4.4.1.26]	196.8791209886508	163.90316584660056
K20513	ferruginol synthase [EC:1.14.13.190]	3.045310738465032	4.9025808745502415
K20516	copal-8-ol diphosphate hydratase [EC:4.2.1.133]	13.0187982218152	28.372006844252077
K20523	SH3 domain-containing YSC84-like protein 1	77.51103687354136	52.3087642901074
K20525	oligo-alginate lyase [EC:4.2.2.26]	18.849161805665457	46.89143699558679
K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	68.40351334210357	148.83865539292736
K20528	type IV secretion system protein TrbC	67.84991968652515	132.52760392962477
K20529	type IV secretion system protein TrbD	68.25905482638872	136.15881942002784
K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	62.95344686377231	126.0894664989267
K20531	type IV secretion system protein TrbF	77.40409284791369	129.24567787785975
K20532	type IV secretion system protein TrbG	61.66278382045806	123.10265525314693
K20533	type IV secretion system protein TrbI	62.50211015876058	128.6785050206252
K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	188.3804163063532	157.604903471382
K20539	IclR family transcriptional regulator, blcABC operon repressor	18.31084586803386	0.0
K20541	cellulose synthase operon protein B	0.0	18.38233278408373
K20542	endoglucanase [EC:3.2.1.4]	11.65654100142469	27.068940850391996
K20543	cellulose synthase operon protein C	15.497885247476482	30.61907892355141
K20545	dammarenediol 12-hydroxylase [EC:1.14.14.120]	0.0	6.594057034966081
K20546	protopanaxadiol 6-hydroxylase [EC:1.14.14.121]	0.0	14.968107190189698
K20548	3,6-anhydro-alpha-L-galactose dehydrogenase [EC:1.2.1.92]	1.7855609230337832	0.0
K20549	3,6-anhydro-L-galactonate cycloisomerase [EC:5.5.1.25]	91.17878031610648	57.72888869724973
K20563	cytochrome P450 family 750 subfamily B polypeptide 1	43.76270104583947	48.90780555677335
K20564	cytochrome P450 family 76 subfamily AA polypeptide 25	63.43494543348931	0.0
K20565	paromamine 6'-oxidase / 6'''-hydroxyneomycin C oxidase [EC:1.1.3.43 1.1.3.44]	272.6565304464178	102.76871483482688
K20567	neamine transaminase / neomycin C transaminase [EC:2.6.1.93 2.6.1.95]	0.0	3.447363608704198
K20568	neamine transaminase / 2'-deamino-2'-hydroxyneamine transaminase [EC:2.6.1.93 2.6.1.94]	36.76827911411941	42.98049081861795
K20569	NAD+-dependent dehydrogenase [EC:1.1.1.-]	0.0	6.8152814491941
K20570	NADPH-dependent reductase [EC:1.1.1.-]	1.2458853758425186	8.696689326382403
K20571	dehydrogenase [EC:1.1.1.-]	41.20706442404893	44.06594533538641
K20572	aminotransferase [EC:2.6.1.-]	11.30865985014411	0.0
K20573	2'-deamino-2'-hydroxyneamine 1-alpha-D-kanosaminyltransferase [EC:2.4.1.301]	49.96486417546081	54.96112633365887
K20574	kanamycin B dioxygenase [EC:1.14.11.37]	1.8031463993121342	4.576095673536582
K20575	radical SAM diol-dehydratase	31.253863746496982	44.40591106528534
K20576	NADP-dependent dehydrogenase [EC:1.1.1.-]	148.30300853039458	83.15071870130937
K20577	paromamine/lividamine 6'-oxidase [EC:1.1.3.43 1.1.3.-]	2.8898143398776197	0.0
K20578	glycosyltransferase [EC:2.4.1.-]	756.1167663036327	702.6801242332259
K20579	nebramycin 5' synthase [EC:6.1.2.2]	15.010608337130881	32.170913121206226
K20580	phosphoribosyltransferase [EC:2.4.2.-]	48.78325613051159	20.225494031048573
K20581	phosphatase [EC:3.1.3.-]	93.99995226282029	212.30572351168146
K20583	deacetylase [EC:3.5.1.-]	13.76223630696213	0.0
K20584	6'''-hydroxyparomomycin oxidase [EC:1.1.3.-]	57.497423148817774	108.46785122598635
K20586	oxidoreductase	4.842499901153879	0.0
K20587	dehydrogenase	75.75336583608026	120.891848515964
K20588	5'''-epimerase [EC:5.1.3.-]	9.38935628147762	0.0
K20589	paromamine D-xylosyltransferase [EC:2.4.2.-]	324.0332954807966	156.59236812671048
K20590	gentamicin A2 dehydrogenase [EC:1.1.1.-]	17.955880435363426	12.725483296934643
K20591	pyridoxal phosphate-dependent aminotransferase [EC:2.6.1.-]	5.402998942127443	16.395838939648645
K20592	SAM-dependent 3''-N-methyltransferase [EC:2.1.1.-]	66.61288966241995	186.3625622183545
K20595	gentamicin-X2/G418 6'-oxidase	73.31787576432575	59.36451972719708
K20596	JI-20A/JI-20Ba transaminase [EC:2.6.1.-]	93.26554842540537	159.5582398766137
K20598	aminoglycoside phosphotransferase	177.9374162849305	147.4866205037939
K20610	gellan lyase [EC:4.2.2.25]	132.61345411420368	18.85485057322332
K20612	L-arginine hydroxylase [EC:1.14.11.41]	93.31123846245005	4.358911533095499
K20615	capreomycidine synthase [EC:4.2.1.145]	293.1844343766857	544.5800347058322
K20620	fatty acid hydroxylase	0.0	4.439386794149734
K20621	(S)-N-methylcanadine 1-hydroxylase [EC:1.14.14.166]	0.0	2.1385674188482167
K20658	alpha/beta-amyrin synthase [EC:5.4.99.40 5.4.99.39]	35.5143970873141	0.0
K20678	dTDP-fucopyranose mutase [EC:5.4.99.59]	0.0	37.55117867348898
K20679	TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase [EC:5.3.2.3]	74.17652287005515	30.99354237578495
K20680	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase [EC:2.6.1.90]	71.84133978252515	23.04486700738892
K20681	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase [EC:2.3.1.197]	212.49618674779197	39.180477351251035
K20682	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose N,N-dimethyltransferase [EC:2.1.1.236]	50.738285229318336	49.39895133899792
K20707	lysine racemase [EC:5.1.1.5]	80.83411942296667	86.41998004870382
K20709	phenylalanine aminomutase (L-beta-phenylalanine forming) [EC:5.4.3.10]	191.55701881532366	101.80872247377874
K20738	chymopapain [EC:3.4.22.6]	0.0	22.57009598863738
K20741	Autographa californica nucleopolyhedrovirus V-cath endopeptidase [EC:3.4.22.50]	1.7504078600765505	0.0
K20747	atroxase [EC:3.4.24.43]	4.000991031716087	13.451586539384165
K20750	beta-peptidyl aminopeptidase [EC:3.4.11.25]	12.249116094246764	0.0
K20752	hypodermin C [EC:3.4.21.49]	3.18198727841071	2.6436599153949905
K20758	maleylpyruvate hydrolase [EC:3.7.1.23]	621.5871393006696	226.86731700084707
K20759	2-oxo-3-(5-oxofuran-2-ylidene)propanoate lactonase [EC:3.1.1.91]	237.3863263918601	126.90608741371817
K20763	5-nitroanthranilic acid aminohydrolase [EC:3.5.99.8]	162.60424057976812	97.55481921035718
K20765	6-oxocamphor hydrolase [EC:3.7.1.18]	42.27491250597267	35.33384534018869
K20785	tyrosine N-monooxygenase [EC:1.14.14.36]	3.1489630777903277	0.0
K20787	candicidin polyketide synthase FscC	12.036229860561745	5.051488272870726
K20789	cytochrome P450 hydroxylase [EC:1.14.-.-]	5.631645912944945	6.454473345384683
K20798	small RNA 2'-O-methyltransferase [EC:2.1.1.-]	7.770615873495335	12.008373548539694
K20806	bromoxynil nitrilase [EC:3.5.5.6]	15.810792231794526	105.46909397838465
K20808	2-halobenzoate 1,2-dioxygenase small subunit [EC:1.14.12.13]	11.668169241079756	0.0
K20809	2-halobenzoate 1,2-dioxygenase electron transfer component [EC:1.18.1.3]	12.565189537670879	8.338697759587918
K20834	protodioscin 26-O-beta-D-glucosidase [EC:3.2.1.186]	118.85445582474551	32.33720535144647
K20835	avenacosidase [EC:3.2.1.188]	88.47512514830672	62.41898613451484
K20836	ginsenosidase type III [EC:3.2.1.191]	21.778422712372947	0.0
K20837	2,4-dinitroanisole O-demethylase [EC:3.3.2.14]	64.87441416518944	188.73391156538855
K20841	T4 deoxyribonuclease II [EC:3.1.21.8]	1.4675732924664502	0.0
K20845	endo-1,3-beta-xylanase [EC:3.2.1.32]	4.887545912617651	5.998349744111316
K20851	alpha-agarase [EC:3.2.1.158]	17.880135871210285	0.0
K20852	beta-apiosyl-beta-glucosidase [EC:3.2.1.161]	0.0	3.343831592913931
K20862	FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]	42.02249025746044	83.24980253105537
K20883	alpha-1,2-colitosyltransferase [EC:2.4.1.341]	52.893159043796956	90.46839265639454
K20920	polysaccharide biosynthesis protein VpsM	14.443991053138808	28.293804237202995
K20926	cellobiuronic acid synthase [EC:2.4.1.-]	3.849823916200251	0.0
K20930	phosphinomethylmalate isomerase [EC:4.2.1.166]	180.6294432130752	269.3224168320175
K20931	2-aminomuconate deaminase (2-hydroxymuconate-forming) [EC:3.5.99.11]	54.76730926340285	2.9484092204106553
K20932	hydrazine synthase subunit [EC:1.7.2.7]	168.48304919898132	229.34674367168165
K20934	hydrazine synthase subunit [EC:1.7.2.7]	116.3343837267	6.563211098554271
K20935	hydrazine dehydrogenase [EC:1.7.2.8]	0.0	5.520490246839954
K20936	1-butanol dehydrogenase (cytochrome c) [EC:1.1.2.9]	237.2075019555647	188.1502085495354
K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	37.95208757980335	56.87431251813289
K20939	beta-methylindole-3-pyruvate reductase [EC:1.1.1.397]	0.0	6.389926086759718
K20940	5-methylphenazine-1-carboxylate 1-monooxygenase [EC:1.14.13.218]	56.982989826477734	73.89662698747529
K20971	two-component system, sensor histidine kinase LadS	14.81242735420965	0.0
K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]	0.0	122.05841929876252
K20975	two-component system, sensor histidine kinase [EC:2.7.13.3]	50.28621505072837	100.9208723090993
K20976	histidine phosphotransfer protein HptB	112.43459415918193	37.309422675641756
K20979	geranyl diphosphate diphosphatase [EC:3.1.7.11]	4.677879806837109	0.0
K20981	lovastatin nonaketide synthase [EC:2.3.1.161]	33.420544696625356	95.22923373371748
K20982	lovastatin enoyl reductase [EC:2.3.1.161]	20.66547495018702	0.0
K20983	monacolin J acid methylbutanoate transferase [EC:2.3.1.238]	323.5382544842813	267.42958741162386
K20985	dihydromonacolin L-[lovastatin nonaketide synthase] thioesterase [EC:3.1.2.31]	2.9985652150516744	0.0
K20987	polysaccharide biosynthesis/export protein PslD	8.456163214759512	17.20618577543445
K20988	polysaccharide biosynthesis/export protein VpsN	23.316785149939534	48.96320392619809
K20992	pyrethroid hydrolase [EC:3.1.1.88]	283.63154926645893	255.22541597956334
K20997	polysaccharide biosynthesis protein PslA	9.255685194242789	16.62763022378096
K20998	polysaccharide biosynthesis protein PslE	9.543976089691034	16.085029223952574
K21006	polysaccharide biosynthesis protein PelA	24.509359519363453	69.07869761851866
K21007	polysaccharide biosynthesis protein PelB	29.80079891920016	84.55669513037711
K21008	polysaccharide biosynthesis protein PelC	33.15409700212916	93.5856775513419
K21009	polysaccharide biosynthesis protein PelD	34.57004091052713	97.0965006526515
K21010	polysaccharide biosynthesis protein PelE	36.45703586255201	101.0284834474629
K21011	polysaccharide biosynthesis protein PelF	38.76243276696558	105.99382453646311
K21012	polysaccharide biosynthesis protein PelG	42.4828433206047	113.57543714643725
K21015	desulfo-A47934 sulfotransferase [EC:2.8.2.36]	9.125305793310314	0.0
K21017	cocaine esterase [EC:3.1.1.84]	113.59911763663791	154.70888183944908
K21018	fumonisin B1 esterase [EC:3.1.1.87]	110.20265195018942	141.06582905622912
K21019	diguanylate cyclase [EC:2.7.7.65]	3.869413027619167	54.80916930560497
K21021	diguanylate cyclase [EC:2.7.7.65]	23.145510124620177	86.52906744095112
K21023	diguanylate cyclase [EC:2.7.7.65]	619.7201449208516	714.0003886524279
K21024	c-di-GMP phosphodiesterase [EC:3.1.4.52]	0.0	78.58060574088037
K21029	molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]	78.48403429907873	131.3291382931813
K21035	cytochrome P450 family 105 subfamily E polypeptide 1	76.85278906106738	0.0
K21038	reverse transcriptase [EC:2.7.7.49]	86.86919369354447	167.10570440333095
K21039	enterobacteria phage integrase [EC:2.7.7.- 3.1.-.-]	17.203909011269626	11.81801449511669
K21053	adenine deaminase [EC:3.5.4.2]	34.07528614760336	110.3128577903058
K21061	D-hydroxyproline dehydrogenase subunit beta [EC:1.5.99.-]	21.998536344243583	28.1228113038068
K21062	1-pyrroline-4-hydroxy-2-carboxylate deaminase [EC:3.5.4.22]	14.936724291322552	37.07015300012496
K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	0.0	4.490977982506011
K21071	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]	8.54426949214596	0.0
K21084	diguanylate cyclase [EC:2.7.7.65]	53.63777784250886	106.72214215973815
K21087	flagellar brake protein	111.18432583146941	111.90831917510228
K21101	2-glutathionyl-2-methylbut-3-en-1-ol dehydrogenase [EC:1.1.1.398]	186.5696310480677	178.2054631108535
K21104	poly(ethylene terephthalate) hydrolase [EC:3.1.1.101]	144.37600888208365	82.39341988337031
K21105	mono(ethylene terephthalate) hydrolase [EC:3.1.1.102]	87.3094388468852	26.04172066445641
K21106	isoprene-epoxide---glutathione S-transferase [EC:4.4.1.34]	16.17328918584155	7.931892692665674
K21107	medium-chain-fatty-acid---[acyl-carrier-protein] ligase [EC:6.2.1.47]	91.9910575800114	17.358123379095137
K21115	cytochrome P450 family 107 subfamily B polypeptide 1	68.22211280348455	59.953292509677155
K21120	1,8-cineole 2-endo-monooxygenase [EC:1.14.14.133]	0.0	28.792001074161487
K21130	GDP-L-colitose synthase [EC:1.1.1.356]	42.01191750417407	177.1911989951866
K21153	adenosyl-chloride synthase [EC:2.5.1.94]	52.77009648904743	21.161400144520737
K21158	serine/threonine-protein kinase TOS3 [EC:2.7.11.1]	2.88739924394926	6.725424206221161
K21168	enediyne biosynthesis protein CalE1	73.47618083002982	51.073567126110575
K21175	2-amino-4-deoxychorismate synthase, glutamine amidotransferase component [EC:2.6.1.86]	211.34023238848175	227.56770234669125
K21176	benzoxazolinate moiety biosynthesis protein SgcD5	0.0	48.67811210710733
K21177	cytochrome P450 hydroxylase [EC:1.14.-.-]	47.52517004783098	0.0
K21179	CoA-ligase	0.0	7.523086913243168
K21180	3-O-acyltransferase	10.718911314038191	5.023070385609721
K21187	glycosyltransferase [EC:2.4.1.-]	10.988543357239926	0.0
K21203	(-)-pluviatolide 4-O-methyltransferase [EC:2.1.1.323]	1.541099546285395	2.8418858480665987
K21205	bursehernin 5'-monooxygenase [EC:1.14.14.131]	4.289407154360617	3.3672574111208844
K21206	(-)-4'-demethyl-deoxypodophyllotoxin 4-hydroxylase [EC:1.14.14.132]	5.145227703373874	0.0
K21207	(-)-pluviatolide synthase [EC:1.14.19.72]	3.237963835150242	7.859867042656235
K21209	acyltransferase	110.39115465979773	43.017300043744136
K21212	NDP-hexose 2,3-dehydratase	1.7997473754129616	2.2320570233507593
K21213	aminotransferase	1.709548014888602	0.0
K21215	N-methyltransferase [EC:2.1.1.-]	28.423729110449045	106.70227100548799
K21216	glycosyltransferase [EC:2.4.1.-]	285.9644782644558	228.7344673734218
K21221	iterative type I polyketide synthase KedU38	60.06204034954192	64.1658023911758
K21222	cytochrome P450 monooxygenase [EC:1.14.-.-]	93.79762089282218	14.56448772375331
K21225	acyl-CoA synthetase	9.343773582029769	41.050191743729066
K21226	acyl-CoA N-acyltransferase	4.460861075674672	47.37597848412116
K21227	MIO-dependent 2-aza-L-tyrosine aminomutase [EC:5.4.3.-]	142.67708728927983	133.93851415456695
K21228	(R)-2-aza-beta-tyrosine adenylation enzyme [EC:6.2.1.-]	3.9338155857087536	12.745024236500312
K21229	glycosyltransferase [EC:2.4.1.-]	0.0	13.132171817497646
K21230	glycosyltransferase [EC:2.4.1.-]	101.41463666527385	48.05212218724374
K21254	orsellinic acid synthase [EC:2.3.1.-]	0.0	4.5563022168592315
K21255	orsellinic acid C2-O-methyltransferase [EC:2.1.1.-]	29.35400617245365	39.681199359326364
K21256	flavin-dependent halogenase	30.26639363498893	44.03665335043111
K21257	orsellenic acid P450 oxidase [EC:1.14.-.-]	6.808459545236381	0.0
K21258	orsellinic acid C3-O-methyltransferase [EC:2.1.1.-]	0.0	8.69567925793567
K21260	calicheamicin 4-deoxy-4-thio-alpha-D-digitoxosyltransferase [EC:2.4.1.-]	2.1407410308978525	5.92173993730516
K21261	acyltransferase	0.0	55.96124949107148
K21262	calicheamicin aminopentosyltransferase [EC:2.4.2.-]	0.0	3.218194617654748
K21263	calicheamicin 3'-O-methyl-rhamnosyltransferase [EC:2.4.1.-]	34.57662428313184	21.503075221021824
K21270	(R)-mandelonitrile oxidase [EC:1.1.3.49]	317.2877357672943	180.2038252595377
K21280	3-hydroxy-4-methylanthranilyl-[aryl-carrier protein] 5-monooxygenase [EC:1.14.13.223]	8.239072925199197	0.0
